time_ms,physics_real_d,detector_neg_template,velocity_scan,glrt_stat
6.760000000000001,-3.895628941919445e-06,0.00011553797102161758,,
6.764999999999999,-8.069282172040614e-06,0.00014389381240127082,,
6.77,-6.350904373861574e-06,5.019948058277682e-05,,
6.775000000000001,-4.58288123847224e-05,-8.616760996342935e-05,,
6.779999999999999,-1.152109169193219e-05,-0.00014928928602025375,,
6.785000000000001,-3.074390359323494e-06,-8.527757341161298e-05,,
6.789999999999999,8.270011554897374e-07,5.148876397658838e-05,,
6.795000000000001,8.796958172275431e-07,0.00014432760768650203,,
6.799999999999999,-2.944690542661336e-07,0.00011376725525042332,,
6.805000000000001,2.44049808099085e-07,-1.423062438828064e-05,,
6.809999999999999,3.1168868699649576e-06,-0.0001300685908961606,,
6.8149999999999995,5.587991787592898e-06,-0.00013425648881109715,,
6.820000000000001,1.8865695429420342e-06,-2.3004522706094854e-05,,
6.824999999999999,-6.7824054035681e-05,0.00010809212977504421,,
6.830000000000001,1.7670564753128992e-05,0.00014603767013584014,,
6.834999999999999,3.012850985072007e-06,5.791500541265083e-05,,
6.840000000000001,-2.186839592694149e-06,-8.030507353507162e-05,,
6.844999999999999,-2.2439671877818323e-06,-0.0001490531183990101,,
6.8500000000000005,-5.322776533505854e-07,-8.861893138959303e-05,,
6.854999999999999,-2.483229009091021e-07,4.8756879837382765e-05,,
6.859999999999999,-2.0329074671628575e-06,0.00014379994778142106,,
6.865000000000001,-3.219853995402062e-06,0.00011371976145110334,,
6.869999999999999,9.99507121940881e-07,-1.5477661921434108e-05,,
6.875000000000001,2.5141828090182473e-05,-0.00013121043295899565,,
6.879999999999999,-2.8330971545836347e-05,-0.00013232382491743162,,
6.885000000000001,-1.277267783683137e-06,-1.765278350007305e-05,,
6.889999999999999,4.3249627752695134e-06,0.00011252252707772367,,
6.8950000000000005,3.4517588313438157e-06,0.00014401826174412235,,
6.899999999999999,7.300072363077086e-07,4.900099724936543e-05,,
6.904999999999999,-3.692974572572003e-07,-8.915272507829386e-05,,
6.910000000000001,6.7151542693839e-07,-0.0001488193251701723,,
6.914999999999999,1.2181505037439272e-06,-7.724081244642288e-05,,
6.920000000000001,-2.4647049385159987e-06,6.258049125158982e-05,,
6.924999999999999,-1.4843745631707314e-05,0.00014710117409997108,,
6.930000000000001,7.640441322675588e-05,0.00010138204653901456,,
6.934999999999999,-3.1571460150671913e-06,-3.4250406789934026e-05,,
6.94,-6.9229255616724934e-06,-0.00013951453603748643,,
6.945000000000001,-3.924499466096018e-06,-0.00012077168495337227,,
6.949999999999999,5.99450965253588e-08,5.495352888938708e-06,,
6.955000000000001,1.5935674816862697e-06,0.00012690324768627008,,
6.959999999999999,6.274362506836192e-07,0.0001350733678064509,,
6.965000000000001,-4.379176556820579e-08,2.251836915776934e-05,,
6.969999999999999,2.4141102391478537e-06,-0.00011022497284663911,,
6.9750000000000005,8.229294274799446e-06,-0.00014423129539967058,,
6.979999999999999,1.8533369620838717e-05,-4.882496248861841e-05,,
6.985,1.1635867625885453e-05,9.048059818860999e-05,,
6.990000000000001,9.013947535913558e-06,0.00014842439345684003,,
6.994999999999999,2.9286393103993577e-06,7.267441267168356e-05,,
7.000000000000001,-1.91586428949963e-06,-6.865509962757892e-05,,
7.004999999999999,-2.974742816078593e-06,-0.00014801590463617666,,
7.010000000000001,-1.2289706637211952e-06,-9.35322336329333e-05,,
7.014999999999999,1.177770211740059e-07,4.5671178021377706e-05,,
7.0200000000000005,-1.0842722824934661e-06,0.0001435026642883781,,
7.024999999999999,-3.2202224114462586e-06,0.00011106715242358628,,
7.029999999999999,3.081920534184599e-06,-2.235575104649367e-05,,
7.035000000000001,-2.7960178173615147e-05,-0.00013546731543832147,,
7.039999999999999,-8.98277640231848e-06,-0.0001251302032880738,,
7.045000000000001,-3.49278585517432e-08,-5.815180347042545e-07,,
7.049999999999999,4.270030508793524e-06,0.00012453572873806463,,
7.055000000000001,3.5992609181610518e-06,0.00013572844156418997,,
7.059999999999999,4.994257548348842e-07,2.2559084457602843e-05,,
7.065,-1.3880122436343713e-06,-0.00011134099363034559,,
7.0699999999999985,-6.350954871072796e-07,-0.00014299606047538593,,
7.074999999999999,3.1786792121646515e-07,-4.312555603559616e-05,,
7.080000000000001,-5.1016187034710056e-06,9.649458356420156e-05,,
7.084999999999999,0.00013368801858039574,0.00014716517854417819,,
7.090000000000001,5.116876242302997e-06,6.195480417211113e-05,,
7.094999999999999,-4.1636744854597976e-06,-8.056469235698257e-05,,
7.1000000000000005,-5.767465100728226e-06,-0.00014853802608889407,,
7.104999999999999,-2.487659160163106e-06,-7.88360212545014e-05,,
7.11,1.5956279235459913e-06,6.406129296501785e-05,,
7.114999999999998,2.9532126966690114e-06,0.00014746174337321893,,
7.119999999999999,1.3562843139970029e-06,9.366043842526298e-05,,
7.125000000000001,-1.127249475604031e-07,-4.7427172670329395e-05,,
7.129999999999999,2.3405386107416396e-06,-0.00014430654207151395,,
7.135000000000001,1.785452681029507e-05,-0.00010640618862861091,,
7.139999999999999,3.2730177228527923e-06,3.103403017862298e-05,,
7.1450000000000005,7.592309003132785e-06,0.00013944759378871864,,
7.149999999999999,4.828862086185963e-06,0.000117122534210615,,
7.155,-5.173408579561687e-07,-1.5182656271072936e-05,,
7.160000000000001,-3.948285011550346e-06,-0.0001332507014752534,,
7.164999999999999,-3.249159764031996e-06,-0.00012591440521246105,,
7.170000000000001,-6.013264691456489e-08,1.0623545885546923e-07,,
7.174999999999999,1.9373497525349823e-06,0.00012606158055689445,,
7.180000000000001,7.857296613839447e-07,0.00013292793485151916,,
7.184999999999999,-9.594016023893338e-08,1.4024122070331914e-05,,
7.19,-1.565071573215764e-05,-0.00011819841973826184,,
7.1949999999999985,-7.445181670859223e-06,-0.0001383374463182027,,
7.2,-1.0751406282251482e-06,-2.7092401842567577e-05,,
7.205000000000001,3.93545491868872e-06,0.00010994729668949309,,
7.209999999999999,4.5745355105212804e-06,0.00014233414763490718,,
7.215000000000001,1.17067483484015e-06,3.9029918301132606e-05,,
7.219999999999999,-2.693020959693222e-06,-0.00010155997963716435,,
7.2250000000000005,-3.486139391874603e-06,-0.00014511663182054219,,
7.229999999999999,-1.076072776464471e-06,-4.980728844565674e-05,,
7.235,5.368238210194991e-07,9.325364053387472e-05,,
7.239999999999998,0.0001457884650149032,0.00014688315735715088,,
7.245,2.744558147696997e-06,5.942654972398126e-05,,
7.250000000000001,-3.340461228391287e-06,-8.521202804893666e-05,,
7.254999999999999,-5.11018886667188e-06,-0.00014782559596142705,,
7.260000000000001,-2.1965280795160616e-06,-6.79137127244295e-05,,
7.264999999999999,2.41515902722562e-06,7.758768951902006e-05,,
7.2700000000000005,4.476680476579178e-06,0.00014812487650527975,,
7.274999999999999,2.257910525222185e-06,7.531194130475346e-05,,
7.28,-1.9419346982303513e-06,-7.050488226337274e-05,,
7.284999999999998,-4.034709845908865e-06,-0.00014794772055770776,,
7.29,-2.2093368139995855e-06,-8.1675471936397e-05,,
7.295000000000001,2.4769743333158884e-06,6.406287005189965e-05,,
7.299999999999999,4.631024296698982e-06,0.00014744445131937293,,
7.305000000000001,2.627159578390681e-06,8.706432035443802e-05,,
7.309999999999999,-1.8245960864947488e-06,-5.833935537013062e-05,,
7.315,-4.5459878893131e-06,-0.00014674765890029573,,
7.3199999999999985,-2.887932454007172e-06,-9.1539776132657e-05,,
7.325,1.70546113201259e-06,5.339384924287034e-05,,
7.330000000000002,4.96671483767359e-06,0.00014597151673721373,,
7.334999999999999,3.6695877624923246e-06,9.516065292562451e-05,,
7.340000000000001,-2.236237054932765e-06,-4.927082577935546e-05,,
7.344999999999999,2.569665680783708e-06,-0.00014521156294239316,,
7.3500000000000005,-1.6544826600043766e-06,-9.798024186020417e-05,,
7.354999999999999,1.181173114845014e-06,4.600254729324345e-05,,
7.36,3.849150304644937e-06,0.00014454478373706947,,
7.364999999999998,2.8403070816496496e-06,0.00010004390583285225,,
7.37,-1.3499826214804076e-06,-4.361147759230152e-05,,
7.375000000000002,-4.764736167203749e-06,-0.00014402986177525028,,
7.379999999999999,-3.7259712367564617e-06,-0.00010138725126223164,,
7.385000000000001,1.7271078257592353e-06,4.211222617712146e-05,,
7.389999999999999,8.456582923038454e-06,0.0001437074786737384,,
7.3950000000000005,9.993752945114763e-05,0.00010203481927683971,,
7.399999999999999,2.0300514880205724e-09,-4.151298538980341e-05,,
7.405,-1.8792838372941242e-06,-0.00014360058754439697,,
7.409999999999998,-1.966767823103953e-06,-0.00010199924871266042,,
7.415,1.058420977083246e-06,4.181643702770911e-05,,
7.420000000000001,4.000853874800335e-06,0.00014371459734016583,,
7.424999999999999,3.187341521182655e-06,0.00010128087719235393,,
7.430000000000001,-1.556718373803816e-06,-4.302011580633259e-05,,
7.434999999999999,-6.30182768397685e-06,-0.00014403743627753568,,
7.44,-6.081374867045649e-06,-9.986776265709611e-05,,
7.4449999999999985,6.610184020809327e-06,4.511622562993404e-05,,
7.45,-7.939464548343359e-06,0.00014453948662508943,,
7.454999999999998,-4.249528662391359e-07,9.773612485830085e-05,,
7.46,-5.849537242220664e-07,-4.80909122757393e-05,,
7.465000000000001,-2.561082573216452e-06,-0.0001451734080196364,,
7.469999999999999,-2.140347668983097e-06,-9.48512234028849e-05,,
7.4750000000000005,1.4846853519519137e-06,5.192300421048951e-05,,
7.479999999999999,4.94027905804188e-06,0.00014587389149246959,,
7.485,3.843356553335268e-06,9.116870488338454e-05,,
7.489999999999998,-3.214518208937086e-06,-5.658224321602799e-05,,
7.495,-1.6131937852916796e-05,-0.00014655741178823224,,
7.500000000000002,2.0641713624646315e-05,-8.663646525491131e-05,,
7.505,-1.5282270123939755e-06,6.202703961283216e-05,,
7.510000000000001,-3.256811767900001e-07,0.000147122071402704,,
7.514999999999999,6.544047328460221e-07,8.119708367008256e-05,,
7.5200000000000005,-1.1663073091868914e-06,-6.820180437584601e-05,,
7.524999999999999,-3.343169931401124e-06,-0.0001474476558432302,,
7.53,-2.1685079594194705e-06,-7.479088899157719e-05,,
7.534999999999998,2.8698903203376048e-06,7.503393339982995e-05,,
7.54,7.727168229098496e-06,0.0001473960453391914,,
7.545000000000002,6.05243054704639e-06,6.735971853006981e-05,,
7.55,-7.219717096839733e-05,-8.243054839839779e-05,,
7.555000000000001,9.777703336765596e-06,-0.0001468121525347771,,
7.559999999999999,1.2034044294640488e-06,-5.8851418362613524e-05,,
7.565,-9.416507021004767e-08,9.027513487086668e-05,,
7.5699999999999985,1.1573616933012786e-06,0.00014552557694191712,,
7.575,7.190629047617521e-07,4.9225113906465745e-05,,
7.579999999999998,-2.3231313148003103e-06,-9.842426017540763e-05,,
7.585,-4.598922327590529e-06,-0.00014335318282015464,,
7.590000000000002,-1.7259608578731502e-06,-3.845724623930903e-05,,
7.595,7.807296697880835e-06,0.00010670460322486452,,
7.6000000000000005,3.013263049370823e-05,0.00014010281468246352,,
7.604999999999999,-4.20183323729445e-06,2.6548322070428003e-05,,
7.61,4.489852791845344e-06,-0.00011491058000942446,,
7.614999999999998,2.0055034822065077e-06,-0.00013557836009091457,,
7.62,9.958689190704169e-08,-1.353026177013585e-05,,
7.624999999999998,9.650955723457888e-07,0.00012280290323185786,,
7.63,2.0154851074167587e-06,0.00012958634845585835,,
7.635000000000002,-6.499030140943083e-08,-5.258504032443343e-07,,
7.639999999999999,-4.836391840364745e-06,-0.00013010846565458697,,
7.6450000000000005,-7.191735116189649e-06,-0.00012194423236809555,,
7.649999999999999,2.0140505650493914e-06,1.5501906529438253e-05,,
7.655,-6.457863339431222e-05,0.00013652197961666,,
7.659999999999998,-7.834329237350575e-06,0.00011249042957803481,,
7.665,8.222064465925786e-07,-3.122520984107998e-05,,
7.670000000000002,1.7324421348482585e-06,-0.00014170983225595844,,
7.675,2.0968389184030707e-07,-0.00010109610437038627,,
7.6800000000000015,4.1187965320190303e-07,4.746173053618524e-05,,
7.684999999999999,2.391538825369933e-06,0.00014531661831863004,,
7.69,2.377222450571681e-06,8.767853296509969e-05,,
7.6949999999999985,-2.968833042420892e-06,-6.391083547008263e-05,,
7.7,-1.3163446766798943e-05,-0.00014697477972332548,,
7.704999999999998,-4.7945367090570516e-05,-7.22157266272348e-05,,
7.71,-9.042289725213153e-06,8.0202265518601e-05,,
7.715000000000002,-6.780394890269152e-06,0.0001463177020074817,,
7.72,-1.3800849286885185e-06,5.476177909725573e-05,,
7.7250000000000005,1.0221906657407295e-06,-9.589623645120541e-05,,
7.729999999999999,2.4613878840265347e-07,-0.00014299648105694653,,
7.735,-1.9651588711100989e-07,-3.546216637262737e-05,,
7.739999999999998,2.0042219799586046e-06,0.00011048760533378544,,
7.745,4.439417309816259e-06,0.00013670036884333363,,
7.749999999999998,8.362623335311519e-07,1.4567966589247557e-05,,
7.755,-2.4848848473473182e-05,-0.00012341505433821487,,
7.760000000000002,2.6551310752931773e-05,-0.00012718062675700788,,
7.765,-4.339109153631951e-07,7.552298022113443e-06,,
7.7700000000000005,-4.796758320786655e-06,0.00013407617425841882,,
7.774999999999999,-2.4400616216944808e-06,0.00011427715684154904,,
7.78,2.6052739850748195e-07,-3.0404742825122463e-05,,
7.784999999999998,2.3298724176210754e-07,-0.00014184915672217806,,
7.79,-6.99905077440305e-07,-9.79468494079941e-05,,
7.794999999999998,1.1476647599271383e-06,5.3367869985304635e-05,,
7.8,6.128574609160355e-06,0.00014612150387923172,,
7.8050000000000015,8.264599952797124e-06,7.829209468899084e-05,,
7.81,5.3475526205922455e-05,-7.569783855853623e-05,,
7.815,1.3430819574447076e-05,-0.00014632571850153504,,
7.8199999999999985,2.7215411930998643e-06,-5.5587383511328904e-05,,
7.825,-2.8993129269793755e-06,9.654308428895467e-05,,
7.829999999999998,-2.7733044619564524e-06,0.00014198133581995085,,
7.835,-3.8534593524787045e-07,3.030140934811627e-05,,
7.840000000000002,1.9145839403815486e-07,-0.00011496991056027287,,
7.845,-1.0702444580889817e-06,-0.00013274190453962958,,
7.850000000000001,2.0864464093392936e-08,-3.1116394966128577e-06,,
7.8549999999999995,8.10382906306624e-06,0.00013000023401460746,,
7.86,4.9993810330221564e-05,0.00011844464094191027,,
7.864999999999998,3.261521581836003e-06,-2.5091979867265914e-05,,
7.87,8.48647658355684e-06,-0.00014066195988315895,,
7.874999999999998,3.899278104613531e-06,-9.915951389483515e-05,,
7.88,-1.4128432880269998e-06,5.321759473425832e-05,,
7.885000000000002,-2.7414296246412798e-06,0.000146051459180574,,
7.89,-8.880663564219261e-07,7.523354600533475e-05,,
7.895000000000001,1.361396028772692e-07,-7.999945289501136e-05,,
7.8999999999999995,-1.3626572220725693e-06,-0.00014540632492044634,,
7.905,-1.4201127991688803e-06,-4.732524440629936e-05,,
7.909999999999998,1.3649929468818292e-05,0.0001040458529743781,,
7.915,-2.8803009844193435e-05,0.00013818503676185436,,
7.919999999999998,-1.1668248729098769e-06,1.64234414069879e-05,,
7.925,5.733312290243322e-06,-0.0001239083810324062,,
7.9300000000000015,4.233686736058005e-06,-0.00012414844978841065,,
7.935,-3.7466015653182814e-07,1.6155407542915292e-05,,
7.940000000000001,-2.6013756535502926e-06,0.0001381720946468988,,
7.9449999999999985,-1.2904377318266348e-06,0.00010343628573249793,,
7.95,7.597287113070623e-08,-4.8797079190333795e-05,,
7.954999999999998,-1.6916315499954471e-06,-0.00014556409771178708,,
7.96,-3.889053220543252e-06,-7.663024504253514e-05,,
7.964999999999998,-7.14869235026646e-05,7.965111799717308e-05,,
7.97,-1.2268466136504103e-05,0.0001450752836862872,,
7.975000000000001,-2.2924139586650537e-06,4.479423171283766e-05,,
7.9799999999999995,4.134774158946494e-06,-0.00010672662007447967,,
7.985000000000001,4.248999897705335e-06,-0.00013608708140933775,,
7.989999999999998,2.801341809194297e-07,-9.481786227376502e-06,,
7.995,-2.5214723800956864e-06,0.00012802193449207031,,
7.999999999999998,-1.6644842246644519e-06,0.00011849209017110186,,
8.005,1.889920760227359e-08,-2.729853458636103e-05,,
8.010000000000002,-2.3014214753304256e-06,-0.00014168415001889262,,
8.014999999999999,-1.538680250157447e-05,-9.279491920331787e-05,,
8.020000000000001,-6.414165185225027e-06,6.316712557610838e-05,,
8.024999999999999,-7.910854128187625e-06,0.00014618971336463184,,
8.030000000000001,-2.465938653084181e-06,6.017782164195014e-05,,
8.034999999999998,3.291976210759795e-06,-9.551045270108292e-05,,
8.040000000000001,4.20049611485797e-06,-0.00014053263380260688,,
8.044999999999998,6.220306425966383e-07,-2.251536012909786e-05,,
8.05,-2.6230714110454675e-06,0.00012167005451392329,,
8.055000000000001,-2.0993459023177456e-06,0.00012440200600961795,,
8.059999999999999,-1.840444889624741e-08,-1.767611833723707e-05,,
8.065000000000001,-4.238833453944288e-06,-0.00013917565680892724,,
8.069999999999999,1.1921098768319483e-05,-9.832674008834462e-05,,
8.075000000000001,-3.1247871695305608e-06,5.736455517422378e-05,,
8.079999999999998,-5.950709167514579e-06,0.0001460071318620957,,
8.085,-2.244597737041693e-06,6.376326652562696e-05,,
8.089999999999998,2.997630751932713e-06,-9.320772953739719e-05,,
8.095,4.196157859075127e-06,-0.00014086226920170873,,
8.100000000000001,6.766701007572169e-07,-2.3102468643919397e-05,,
8.104999999999999,-3.0300877276867557e-06,0.00012183329509088838,,
8.110000000000001,-2.7199488422969396e-06,0.00012340033933184658,,
8.114999999999998,3.330827834846361e-08,-2.042401711339561e-05,,
8.120000000000001,0.00013948523395907811,-0.00014017739740566744,,
8.124999999999998,4.0935630519090205e-06,-9.442652158921592e-05,,
8.13,-2.3709052134585622e-06,6.295016093778904e-05,,
8.134999999999998,-4.896534094580294e-06,0.00014585403430448688,,
8.139999999999999,-1.781677150982887e-06,5.598085680798626e-05,,
8.145000000000001,3.1358190413153042e-06,-0.00010029471780946729,,
8.149999999999999,4.246939169847794e-06,-0.00013751587945396546,,
8.155000000000001,3.89508898062479e-07,-1.1298828458633315e-05,,
8.159999999999998,-3.936644642351228e-06,0.0001283780154621328,,
8.165000000000001,-3.7822109345826194e-06,0.00011515828532505742,,
8.169999999999998,8.292759783621576e-07,-3.538001089967767e-05,,
8.175,3.4479328331425417e-06,-0.000143703596834525,,
