time_ms,rx_envelope,projected_signal,template
-8.299574893723431,0.03759730277134768,-7.879654685422066e-05,-2.0384930622076515e-07
-8.294573643410851,0.03759423759211454,-0.00016033834693697513,-2.0097005265176439e-07
-8.289572393098275,0.03760442949457503,0.00011071577199241178,-1.980849697968766e-07
-8.284571142785698,0.037594150617407764,-0.00016267572476910686,-1.9519433312305857e-07
-8.279569892473118,0.03760926641256152,0.00023930988616086002,-1.922984169432288e-07
-8.27456864216054,0.03758923127682062,-0.0002935620976327602,-1.8939749440648503e-07
-8.269567391847962,0.0376018219667843,4.132454069828706e-05,-1.8649183749055126e-07
-8.264566141535383,0.037594949367400744,-0.00014147720213766868,-1.8358171699135168e-07
-8.259564891222807,0.03759819806189393,-5.507988474369452e-05,-1.8066740251506034e-07
-8.254563640910227,0.037602437539579224,5.765921395758933e-05,-1.7774916247038306e-07
-8.24956239059765,0.037604765219207255,0.00011954763660790291,-1.7482726405790255e-07
-8.244561140285072,0.037605833502713765,0.00014794340115721616,-1.7190197326304212e-07
-8.239559889972494,0.03760538659947566,0.0001360474189244648,-1.6897355484764534e-07
-8.234558639659914,0.0375984686892022,-4.7942158217503805e-05,-1.6604227234087042e-07
-8.229557389347338,0.03760147411116453,3.197730377341168e-05,-1.6310838803092656e-07
-8.224556139034759,0.03760069191622026,1.1162812775078468e-05,-1.60172162957759e-07
-8.21955488872218,0.037605182622890275,0.00013057514096856404,-1.572338569037714e-07
-8.214553638409603,0.03759587213376975,-0.00011705280529621109,-1.542937283863212e-07
-8.209552388097025,0.03760328337427574,8.004484830487213e-05,-1.5135203464983458e-07
-8.204551137784446,0.03759264324963866,-0.00020296453440177276,-1.4840903165728017e-07
-8.199549887471868,0.03759930947922405,-2.5664223781876605e-05,-1.4546497408319804e-07
-8.19454863715929,0.037605409590461145,0.000136550603635599,-1.4252011530429926e-07
-8.18954738684671,0.03760693473072456,0.00017709420619624328,-1.395747073942474e-07
-8.184546136534134,0.037583529794924686,-0.0004454684180884849,-1.366290011141065e-07
-8.179544886221555,0.03761676297511207,0.0004383774224138576,-1.3368324590410368e-07
-8.174543635908977,0.03759662460695616,-9.713408867580153e-05,-1.30737689878995e-07
-8.1695423855964,0.037600373975465985,2.575224873818671e-06,-1.2779257981804933e-07
-8.164541135283821,0.03759248181385763,-0.00020735452696574175,-1.2484816115891498e-07
-8.159539884971242,0.037586860532254095,-0.00035690964784507173,-1.219046779897389e-07
-8.154538634658666,0.03760790934521865,0.00020292631360525892,-1.1896237304270468e-07
-8.149537384346086,0.037593268014764536,-0.00018647650071908217,-1.1602148768657012e-07
-8.144536134033508,0.037586965176098976,-0.00035416105403754394,-1.130822619186671e-07
-8.13953488372093,0.037604035807798614,9.988769124077979e-05,-1.1014493436063419e-07
-8.134533633408353,0.0375944946663501,-0.00015388276020500413,-1.0720974224794474e-07
-8.129532383095773,0.03761402438424533,0.0003654541120888255,-1.0427692142604109e-07
-8.124531132783195,0.03760059564987634,8.364678854538843e-06,-1.0134670634243595e-07
-8.119529882470617,0.0376098455519811,0.00025432693951785157,-9.841933003997848e-08
-8.11452863215804,0.037601944315369853,4.420902403116933e-05,-9.54950241507396e-08
-8.109527381845462,0.03759630982845472,-0.00010565937332740472,-9.257401888885282e-08
-8.104526131532882,0.03759775623190448,-6.719966036738967e-05,-8.965654304547866e-08
-8.099524881220306,0.03759733625041573,-7.83815645555852e-05,-8.674282398031736e-08
-8.094523630907727,0.03760385212525556,9.489883295539514e-05,-8.38330876176973e-08
-8.089522380595149,0.03759590014490672,-0.0001166020629639608,-8.092755843836386e-08
-8.084521130282571,0.03760044011664793,4.136434186549631e-06,-7.802645947584393e-08
-8.079519879969993,0.03759674192706144,-9.423461399900301e-05,-7.513001230724802e-08
-8.074518629657414,0.03759593292552516,-0.0001157639101629776,-7.223843705037084e-08
-8.069517379344838,0.03760116040998415,2.3259160661245892e-05,-6.935195235621283e-08
-8.064516129032258,0.037593181107872374,-0.00018898337837990054,-6.647077540351431e-08
-8.05951487871968,0.03760787983778797,0.00020192375264931062,-6.359512189282196e-08
-8.054513628407102,0.03760945814800234,0.00024387944798723304,-6.072520604223758e-08
-8.049512378094525,0.037598681798362926,-4.2705477753007814e-05,-5.78612405801819e-08
-8.044511127781945,0.03759748369226365,-7.458246035149663e-05,-5.500343674092648e-08
-8.039509877469369,0.03758804419522937,-0.00032569200374425733,-5.215200425858398e-08
-8.03450862715679,0.037594882066551524,-0.0001438031193209538,-4.930715136315256e-08
-8.02950737684421,0.037603713214832045,9.106161121261169e-05,-4.6469084774037743e-08
-8.024506126531634,0.037604031247196204,9.950849928078154e-05,-4.363800969527939e-08
-8.019504876219056,0.03759185591551991,-0.0002243316992127653,-4.081412981072954e-08
-8.014503625906476,0.03759783234192635,-6.537278320419004e-05,-3.7997647279365797e-08
-8.009502375593899,0.03760676767773451,0.0001722442787377293,-3.518876272981438e-08
-8.00450112528132,0.03761248402849638,0.00032422574286412875,-3.238767525612516e-08
-7.999499874968742,0.03760507303264285,0.0001271606493959826,-2.9594582412987577e-08
-7.994498624656164,0.03761095123128031,0.0002834523544008316,-2.6809680210722174e-08
-7.9894973743435855,0.03759744265373,-7.578820192705171e-05,-2.403316311155532e-08
-7.984496124031009,0.03760467595455772,0.00011657152135148563,-2.1265224024420136e-08
-7.979494873718429,0.037608848682326425,0.00022751858161701444,-1.85060543005409e-08
-7.974493623405852,0.03760488555459485,0.00012212580330768497,-1.575584373050571e-08
-7.969492373093273,0.03759246751391024,-0.00020816245902080532,-1.3014780538915776e-08
-7.964491122780696,0.03760804379871954,0.00020608812879939487,-1.0283051379708102e-08
-7.959489872468117,0.03760967245983595,0.00024938398796313377,-7.560841333776168e-09
-7.954488622155538,0.037598503459830505,-4.7640884798819116e-05,-4.84833390431295e-09
-7.94948737184296,0.03760409131147884,0.00010095787884178975,-2.1457110126697686e-09
-7.9444861215303835,0.03760774167487318,0.00019801766073168636,5.468470049827101e-10
-7.939484871217805,0.03760122312935614,2.4663786029360812e-05,3.2291614018659247e-09
-7.934483620905226,0.03760185635666139,4.149539326964158e-05,5.901055022931229e-09
-7.929482370592648,0.037581415025260446,-0.0005022867567454625,8.56235230997597e-09
-7.92448112028007,0.03759838336617845,-5.0888445380509184e-05,1.1212879303972828e-08
-7.919479869967493,0.03760300072949977,7.190300488130186e-05,1.3852463648645148e-08
-7.914478619654913,0.03761067570366547,0.0002759791576301268,1.6480934593562837e-08
-7.909477369342336,0.037601098986229514,2.1310836627139174e-05,1.909812299763045e-08
-7.904476119029757,0.037601965511248635,4.43476386878805e-05,2.17038613318553e-08
-7.89947486871718,0.03760118739442177,2.3645900093238748e-05,2.4297983682774533e-08
-7.894473618404601,0.03758935087276901,-0.00029120270414272065,2.6880325754920868e-08
-7.889472368092024,0.03759611335663963,-0.00011132238649627646,2.9450724873120578e-08
-7.884471117779444,0.03759840953246961,-5.025704706988765e-05,3.200901998634834e-08
-7.879469867466866,0.03760118231183084,2.348000628771274e-05,3.45550516701108e-08
-7.874468617154289,0.03759887756564072,-3.782372682845092e-05,3.708866212816179e-08
-7.869467366841711,0.03760423372786286,0.00010461430259564586,3.960969519538141e-08
-7.864466116529132,0.03760334880871194,8.107453397092346e-05,4.211799634081773e-08
-7.859464866216554,0.037605396325023924,0.00013551651023910316,4.4613412669121634e-08
-7.854463615903976,0.03760248461983225,5.8078891240292974e-05,4.7095792923733395e-08
-7.849462365591399,0.03759092755823367,-0.0002493233163919223,4.956498748664972e-08
-7.84446111527882,0.037596264280751295,-0.00010737149329494156,5.2020848384448685e-08
-7.839459864966241,0.03759403108092448,-0.000166779083020957,5.4463229285797797e-08
-7.834458614653664,0.03759030358021714,-0.0002659415516473862,5.6891985506963065e-08
-7.829457364341085,0.03760069438338783,1.0436686110865123e-05,5.930697401142531e-08
-7.824456114028507,0.03759358051024426,-0.00017878231061381478,6.170805341203332e-08
-7.8194548637159285,0.03759842596266382,-4.990586994679802e-05,6.409508397348904e-08
-7.8144536134033515,0.0376037180820404,9.083246332722283e-05,6.646792761172628e-08
-7.809452363090773,0.037592233829504565,-0.00021462157290356998,6.882644789882053e-08
-7.804451112778195,0.037605669678620016,0.00014271963219006367,7.117051006069268e-08
-7.799449862465616,0.03758920730449857,-0.0002951443053565289,7.34999809804031e-08
-7.7944486121530385,0.037603191743911614,7.681504718295984e-05,7.581472919913251e-08
-7.78944736184046,0.03760119381136275,2.3676989024695727e-05,7.811462491674529e-08
-7.784446111527882,0.037598690190305505,-4.2913254876722484e-05,8.039953999350636e-08
-7.779444861215304,0.037611018882732015,0.0002849308811087581,8.266934794947983e-08
-7.7744436109027255,0.03760701706950162,0.00017852108648074017,8.492392396759653e-08
-7.769442360590148,0.03760432104188149,0.00010682510625961705,8.716314489275485e-08
-7.76444111027757,0.037592363826822496,-0.00021120369528651595,8.93868892329884e-08
-7.759439859964991,0.0376079647520037,0.00020370916962117458,9.159503715992215e-08
-7.7544386096524125,0.03760105527453877,1.9965150148668065e-05,9.378747050905825e-08
-7.749437359339836,0.03760443457882498,0.0001098305375193398,9.596407278162477e-08
-7.744436109027256,0.03758735392948095,-0.0003444946392303083,9.812472914250417e-08
-7.739434858714679,0.03760371886745915,9.079198214765466e-05,1.0026932642214812e-07
-7.7344336084021,0.0375986526765189,-4.3945461578535905e-05,1.0239775311587227e-07
-7.729432358089523,0.03759938033181768,-2.4594790187057458e-05,1.0450989938558933e-07
-7.724431107776944,0.03759856150473884,-4.6374866851571495e-05,1.0660565705710023e-07
-7.719429857464367,0.03760261887521217,6.153027083643375e-05,1.0868491962187163e-07
-7.714428607151787,0.03761213823562165,0.000314653329642145,1.1074758223656791e-07
-7.7094273568392095,0.037596649326691114,-9.723914908749132e-05,1.1279354172287716e-07
-7.704426106526632,0.03760510902573251,0.00012774626288952068,1.1482269656607075e-07
-7.699424856214054,0.037610869234357594,0.0002809096487801782,1.1683494691574618e-07
-7.694423605901475,0.0376157723439728,0.0004112644279452224,1.1883019458536549e-07
-7.689422355588897,0.03760000867879189,-7.894701044688923e-06,1.2080834305048915e-07
-7.68442110527632,0.03759549351659104,-0.00012798643343987087,1.227692974489798e-07
-7.679419854963741,0.03760463950559942,0.00011525730199055811,1.247129645802928e-07
-7.674418604651163,0.03760459978578564,0.00011420105625362803,1.26639252904263e-07
-7.669417354338584,0.037611594359483407,0.0003001871325907235,1.2854807253970104e-07
-7.664416104026007,0.037598071692930383,-5.94115741370943e-05,1.3043933526473307e-07
-7.659414853713428,0.037609719095002735,0.00025032836582646045,1.3231295451423092e-07
-7.654413603400851,0.03758740720387734,-0.0003430947582779703,1.341688453800805e-07
-7.649412353088271,0.03760962297175031,0.0002477746513929041,1.3600692460802542e-07
-7.6444111027756945,0.03760864536290946,0.0002217821378609347,1.378271105979651e-07
-7.639409852463116,0.037603068875488914,7.349604981989749e-05,1.3962932340184944e-07
-7.634408602150538,0.03760720217280862,0.0001834110499876751,1.4141348472226016e-07
-7.629407351837959,0.03760545913455804,0.00013706359140444602,1.4317951791056792e-07
-7.6244061015253815,0.037609539568803314,0.0002455665241601693,1.4492734796549694e-07
-7.619404851212803,0.03759319611241059,-0.00018908142825763835,1.4665690153195008e-07
-7.614403600900225,0.03759473962012785,-0.0001480212164103184,1.483681068972646e-07
-7.609402350587647,0.03759565405193614,-0.00012369497230993454,1.5006089399138151e-07
-7.604401100275068,0.03760165555151215,3.592848744563004e-05,1.5173519438431128e-07
-7.599399849962491,0.03760626604539913,0.00015853874711451582,1.5339094128301377e-07
-7.594398599649913,0.03758520327461187,-0.0004017009785515363,1.5502806952978318e-07
-7.589397349337334,0.037593905178980404,-0.0001701988580094585,1.5664651560083073e-07
-7.584396099024755,0.03760115364530233,2.2596613982198144e-05,1.5824621760343164e-07
-7.5793948487121785,0.03759187438539463,-0.00022421038650755065,1.598271152722325e-07
-7.5743935983996,0.03760874162271005,0.00022438766256878406,1.6138914996891652e-07
-7.569392348087022,0.0376106015366249,0.00027384598747421524,1.6293226467822574e-07
-7.564391097774443,0.03760298900812722,7.142722803773344e-05,1.6445640400575528e-07
-7.559389847461866,0.03759373731550919,-0.00017463334294545024,1.6596151417508078e-07
-7.554388597149287,0.03760523384453722,0.00013113566700397733,1.6744754302530115e-07
-7.54938734683671,0.037599871094416905,-1.147463254818834e-05,1.6891444000734214e-07
-7.544386096524131,0.037600420388534006,3.140829648747706e-06,1.703621561819459e-07
-7.5393848462115525,0.03759564479150203,-0.0001238694607760063,1.7179064421638996e-07
-7.534383595898975,0.03760235394560026,5.457743757797395e-05,1.731998583811285e-07
-7.529382345586397,0.03760472689771543,0.00011768941041418249,1.7458975454593707e-07
-7.524381095273818,0.037601843468275296,4.101693138198678e-05,1.7596029017858984e-07
-7.51937984496124,0.03760814437387048,0.0002085800188392703,1.773114243394308e-07
-7.5143785946486625,0.03759587738619333,-0.00011764385217720094,1.7864311767954785e-07
-7.509377344336084,0.03760248471631882,5.809549185020399e-05,1.7995533243556926e-07
-7.504376094023506,0.03760287360982798,6.844661438810962e-05,1.812480324281071e-07
-7.499374843710927,0.03761211496350309,0.0003141875650018149,1.8252118305606482e-07
-7.4943735933983495,0.03760960755735837,0.00024753003354123504,1.8377475129521876e-07
-7.489372343085771,0.037588457621100746,-0.0003149729128316854,1.8500870569193587e-07
-7.484371092773194,0.03759577957861848,-0.00012018902320389685,1.8622301636127148e-07
-7.479369842460615,0.03759924435656923,-2.8024120770209562e-05,1.8741765498154356e-07
-7.474368592148037,0.03759564340505834,-0.00012378985721925046,1.8859259479198143e-07
-7.469367341835459,0.037591760103454455,-0.00022707538764609857,1.8974781058672263e-07
-7.464366091522882,0.037600334348095475,9.983912357784674e-07,1.9088327871179112e-07
-7.459364841210302,0.03760363852199878,8.88824079087712e-05,1.919989770611369e-07
-7.454363590897724,0.0375919527760208,-0.00022191492504993393,1.9309488507151822e-07
-7.449362340585147,0.03759210677034097,-0.00021780613962303923,1.941709837181976e-07
-7.444361090272568,0.03758672214314506,-0.0003610419977196893,1.9522725551120633e-07
-7.43935983995999,0.037600408686925914,3.037094194345254e-06,1.9626368449016718e-07
-7.434358589647412,0.037610531517733393,0.000272235439374506,1.9728025621944888e-07
-7.4293573393348336,0.03759864763742539,-4.377303098668066e-05,1.9827695778440026e-07
-7.424356089022256,0.03759411547287449,-0.0001643069948827052,1.9925377778594157e-07
-7.419354838709678,0.03758025276609334,-0.0005331074644381092,2.0021070633636693e-07
-7.414353588397098,0.03759996496289439,-8.694367699346728e-06,2.0114773505296265e-07
-7.409352338084521,0.03760275129884993,6.54225468177446e-05,2.0206485705523538e-07
-7.404351087771943,0.03759744108931741,-7.579082671181452e-05,2.0296206695831533e-07
-7.399349837459365,0.03759101694847983,-0.00024665628925922903,2.0383936086807813e-07
-7.394348587146786,0.037593760363858204,-0.00017366243252478313,2.0469673637655595e-07
-7.389347336834209,0.03760501104348122,0.0001255789055598193,2.0553419255647113e-07
-7.38434608652163,0.037613965728006654,0.000363691907870594,2.0635172995591328e-07
-7.379344836209053,0.03758881340918775,-0.000305211125142384,2.0714935059277501e-07
-7.374343585896474,0.03760178558052453,3.9853831239583526e-05,2.0792705794935373e-07
-7.369342335583895,0.0375983845020357,-5.058257712505648e-05,2.086848569669865e-07
-7.364341085271318,0.03760844851689209,0.0002170710208371021,2.0942275404134793e-07
-7.35933983495874,0.03760496370533769,0.0001244246795422399,2.1014075701478183e-07
-7.354338584646162,0.037609810659344205,0.00025332634570460894,2.1083887517292288e-07
