time_ms,template_norm,signal_norm,velocity_scan,glrt_stat
5.458864716179046,-0.018522094481811434,-0.013739051830870149,,
5.463865966491625,-0.004519081786170561,0.008067090746024734,,
5.468867216804202,0.012063058063698605,0.000571154900533231,,
5.473868467116781,0.02178002417581879,0.021134521934358573,,
5.478869717429358,0.01906725301955959,-0.002811540660914428,,
5.483870967741937,0.005444067158963282,0.009792021671001088,,
5.488872218054515,-0.011315286075038974,0.0047625575915662645,,
5.493873468367093,-0.021605631097419982,-0.0003729435072324615,,
5.49887471867967,-0.019500584310672277,-0.004671396061108745,,
5.503875968992249,-0.006185825179299601,-0.004921968191891882,,
5.508877219304827,0.010683500709371423,0.0010819298958296864,,
5.5138784696174055,0.021367784765509667,0.021082128418860563,,
5.518879719929982,0.01966725084605441,0.005486794451864503,,
5.523880970242562,0.006536400074128655,0.019374941047790712,,
5.528882220555139,-0.01042900107696602,0.008838232804106222,,
5.533883470867718,-0.02137206543808649,0.0027502206770632248,,
5.538884721180297,-0.019905295951116328,0.01700687226617726,,
5.543885971492874,-0.00685884895985741,0.0011305278383585565,,
5.548887221805453,0.010163404258288983,0.013233039230017025,,
5.553888472118031,0.021198534702483188,-0.03956566753258001,,
5.558889722430609,0.019756198307290987,-0.013338570405595253,,
5.563890972743186,0.006652837199796938,-0.01730798430450097,,
5.568892223055766,-0.010427181796499511,-0.028252124538571934,,
5.573893473368343,-0.02142379983783358,-0.0034205920463110683,,
5.578894723680921,-0.019830206074424934,-0.00807300153068973,,
5.583895973993499,-0.006563204145645412,-0.0033124708793504935,,
5.588897224306078,0.010537931856543583,-0.0003351131399323126,,
5.593898474618655,0.021326407813386933,0.0022782422041871505,,
5.5988997249312344,0.019369341654452418,0.01611864213884622,,
5.603900975243811,0.005801100562735394,-0.042023501493294035,,
5.60890222555639,-0.011310734254895769,-0.017364661276319773,,
5.613903475868968,-0.021748494443053042,-0.014197084756068035,,
5.618904726181547,-0.019250164932871832,0.016527622570228648,,
5.623905976494125,-0.005287477860606971,-0.009461311401290412,,
5.628907226806702,0.011774633192036777,0.04323135087797981,,
5.63390847711928,0.021673106958207834,-0.003610367304027291,,
5.6389097274318605,0.018422655078095002,0.01117608930388174,,
5.643910977744437,0.003953823641559489,-0.022651490558863303,,
5.648912228057015,-0.013010182980037394,-0.002374388572880881,,
5.653913478369592,-0.022200266315322646,-0.019887145826488335,,
5.658914728682173,-0.01802464259725289,0.003010960945528274,,
5.66391597899475,-0.0029941274595288135,0.007129143756795029,,
5.668917229307327,0.013761348980788806,0.011509825335492174,,
5.673918479619904,0.02202415778956635,-0.02034750196117605,,
5.678919729932486,0.016725094314417537,-0.014595333559966816,,
5.6839209802450625,0.0010741447451265553,0.006140820200756983,,
5.6889222305576395,-0.015361000831118531,0.014395201710643249,,
5.693923480870217,-0.02249396087301225,0.026810171083397578,,
5.698924731182798,-0.015919923546874284,-0.023778579157637505,,
5.703925981495375,0.00033934648196040564,0.039180814252851,,
5.7089272318079525,0.016270389108455015,0.00342506909598745,,
5.713928482120533,0.022023854253555474,-0.002638612406526286,,
5.71892973243311,0.014013053983949917,-0.008023526134924245,,
5.723930982745688,-0.0028272614752249178,0.0053027329721276745,,
5.728932233058265,-0.01805902120424754,0.007957127145822826,,
5.733933483370845,-0.02220468229664661,0.017220859773036924,,
5.738934733683422,-0.012658842494956083,0.006187388119588986,,
5.743935983996,0.004647598931329251,0.005966991927903246,,
5.748937234308577,0.01890877753691743,-0.0028209381585043453,,
5.753938484621157,0.02118451727094123,0.007117337615575853,,
5.758939734933735,0.010018758647606403,-0.04407892292307623,,
5.763940985246312,-0.007604539037544179,0.0013401364849105258,,
5.768942235558889,-0.02061063377884033,0.013523863534618187,,
5.77394348587147,-0.020793069487458956,-0.017304885877320018,,
5.778944736184047,-0.008011100719367363,-0.004186551629923339,,
5.783945986496624,0.009677280759995176,0.017109698720368324,,
5.788947236809202,0.021075311193720803,0.03134723939393883,,
5.793948487121782,0.018934971725224774,-0.007309608855979248,,
5.798949737434359,0.004584999288285996,-0.028479610651799884,,
5.803950987746937,-0.012868377632247728,0.0357452018501796,,
5.8089522380595175,-0.022305615352821342,-0.02552000475506268,,
5.8139534883720945,-0.01768459811682457,-0.004528011049283282,,
5.818954738684672,-0.0019332876988921333,0.008036218071552068,,
5.823955988997249,0.014877808436222936,0.006046682311884364,,
5.82895723930983,0.021960064423226636,0.005689423980492278,,
5.8339584896224075,0.01473796938961526,-0.009696316069888933,,
5.838959739934984,-0.0021713939672919937,-0.003404056318070659,,
5.843960990247561,-0.01788637156855714,0.003521012348694112,,
5.848962240560142,-0.022255901653296294,-0.005688082945492466,,
5.85396349087272,-0.012430974889236876,0.028199021868055014,,
5.8589647411852965,0.005249933464599926,-0.011013694662410034,,
5.8639659914978735,0.019325667001560107,0.0006471187743083866,,
5.868967241810455,0.020635943837696364,-0.012746948261022453,,
5.873968492123032,0.008298425218382043,0.003946755323054297,,
5.878969742435609,-0.009671561872875127,0.009982028942060656,,
5.88397099274819,-0.021549470544540362,-0.00020026605438568757,,
5.888972243060767,-0.01955301271868516,-2.1574379167476846e-05,,
5.893973493373344,-0.004963204633190793,-0.01275406369508253,,
5.898974743685922,0.012668219099023484,0.036921006435900676,,
5.903975993998502,0.021754460827909487,0.009573694085202929,,
5.908977244311079,0.016292570671719235,0.004694491505649233,,
5.913978494623657,-0.00014776768388877998,-0.03975300088777458,,
5.918979744936234,-0.016731563054676196,0.009096288863638924,,
5.923980995248814,-0.022488856990473687,-0.002579018814183691,,
5.928982245561392,-0.013583666661168031,0.0009952949969961767,,
5.933983495873969,0.004102215989640869,-0.00543353596628118,,
5.938984746186546,0.01882809785072671,-0.0027840355534303075,,
5.943985996499127,0.020780996614961227,0.011300227325566979,,
5.948987246811704,0.008630094216582581,-0.006677568690660963,,
5.953988497124281,-0.009539694648856133,0.00993034383177178,,
5.958989747436859,-0.021587137136830154,0.0024921396981370364,,
5.963990997749439,-0.01942885271405995,0.002111616391290522,,
5.968992248062016,-0.00448557534126966,0.026582221502860333,,
5.973993498374593,0.01322303612124403,0.007195845052554198,,
5.978994748687175,0.021779052285143725,0.013673928764202101,,
5.9839959989997515,0.015392637898411925,0.007066490068845342,,
5.9889972493123285,-0.0016556971334560392,-0.020169755184967157,,
5.993998499624906,-0.017857981639508472,-0.007883076345523765,,
5.998999749937487,-0.022237576587995616,0.0023730179023521434,,
6.004001000250064,-0.01180009876803323,-0.0060149239977326605,,
6.0090022505626415,0.0063900462508501765,0.025914687965684965,,
6.014003500875218,0.019965935743549056,-0.0016573435471175034,,
6.019004751187799,0.01966157817358864,0.010345941375955896,,
6.024006001500377,0.005654815948921002,-0.003752167312093641,,
6.029007251812954,-0.012505373504410085,-0.007200773447411746,,
6.0340085021255305,-0.022390778095358492,0.011382005239841654,,
6.039009752438112,-0.01720479420050283,-0.008656690411485122,,
6.044011002750689,-0.00048121671741838183,-0.02160565135595753,,
6.049012253063266,0.016294191372083384,-0.0035370050717881654,,
6.054013503375847,0.021558724307665596,0.013479504362486879,,
6.059014753688424,0.011653731631605359,-0.0002844130319422769,,
6.064016004001001,-0.006605363755183224,0.005447946074051093,,
6.069017254313579,-0.020594331604027735,0.00037816439195488235,,
6.074018504626159,-0.02060499896503614,-0.00934063741023324,,
6.079019754938736,-0.006603044279691311,-0.000861836334803458,,
6.084021005251313,0.011698588545179073,-0.004029389679025993,,
6.089022255563891,0.021556825141184517,-0.01738086541382776,,
6.094023505876471,0.016074745051984442,0.011215383871295132,,
6.099024756189048,-0.000948681624201173,0.0045842469332050785,,
6.104026006501626,-0.017623032212529803,-0.024504072796918835,,
6.109027256814203,-0.02226037008194045,0.0029133830259478505,,
6.1140285071267835,-0.01158207156953853,-0.012152197429704758,,
6.119029757439361,0.006933056289842115,-0.0012539540696108746,,
6.124031007751938,0.020260934871224302,0.03011447031834189,,
6.129032258064515,0.018990053850540985,-0.005966657307468537,,
6.1340335083770965,0.003987935909048891,-0.01570552456894065,,
6.139034758689673,-0.014160566946346025,0.017294559610829534,,
6.14403600900225,-0.02260397885212276,-0.004578510730104242,,
6.149037259314832,-0.015332494691319028,-0.012262524369339875,,
6.154038509627409,0.0025162756292851185,0.016473657225241776,,
6.1590397599399855,0.018258005700164052,-0.0190578172222548,,
6.164041010252563,0.02066595533904174,0.027758955207505962,,
6.169042260565144,0.007993704504951077,-0.022416785808180382,,
6.174043510877721,-0.010728438611847085,-0.004644448806089464,,
6.1790447611902986,-0.0221061597186519,0.007052306769476766,,
6.1840460115028755,-0.01796579106986799,-0.006552654694072977,,
6.189047261815456,-0.001251584083515173,-0.003852103916061409,,
6.194048512128033,0.016036688136907493,0.00705520664826565,,
6.199049762440611,0.021443932888293313,0.02366701236752445,,
6.204051012753188,0.011044537475210451,-0.01738632131277536,,
6.209052263065768,-0.007678240547443835,0.017791579211193995,,
6.214053513378346,-0.021191308295149043,-0.005259412514738189,,
6.219054763690923,-0.019690747733906572,-0.006606976526159884,,
6.224056014003503,-0.00423718867065288,0.016951117713480932,,
6.229057264316081,0.013961290245247386,-0.0015746135759548197,,
6.234058514628658,0.021659382266636742,-0.029779621664351358,,
6.239059764941235,0.013222815402016997,0.001820066249917348,,
6.244061015253816,-0.005219323017192732,0.004872510690202377,,
6.249062265566393,-0.020199054795813267,0.003149616740800615,,
6.25406351587897,-0.02073815436316357,-0.03148394301051945,,
6.259064766191548,-0.006413712758695654,0.03895252949142425,,
6.264066016504128,0.012279093795728733,0.003804671733701403,,
6.269067266816705,0.021595118819193286,9.725145036518473e-05,,
6.274068517129283,0.01465143903973662,0.0004946113954988405,,
6.27906976744186,-0.003459619113841798,0.007043223540236763,,
6.2840710177544405,-0.019375135845035175,-0.02307738150184736,,
6.289072268067018,-0.021311574497123613,-0.04445714215594877,,
6.294073518379595,-0.007807067628125024,0.014189853083431632,,
6.299074768692172,0.01114281098688638,-0.014148587127669244,,
6.304076019004753,0.021460197478572692,-0.007695754847260635,,
6.3090772693173305,0.015446678450824806,0.005558939062027306,,
6.314078519629907,-0.0024452108670426913,-0.0050460252828810675,,
6.319079769942488,-0.018877672155092916,-0.014709614887013209,,
6.324081020255066,-0.02155913927946058,0.015267312369314768,,
6.329082270567643,-0.008455296414606028,0.0055973156094519545,,
6.3340835208802195,0.010635168098104365,-0.02136499049366749,,
6.339084771192801,0.02138357902832933,0.004283526495060957,,
6.344086021505378,0.01568843400116041,-0.020296393467970346,,
6.349087271817955,-0.002190864551979551,0.014130859023692354,,
6.3540885221305325,-0.01878782497759036,-0.00763125507980396,,
6.359089772443113,-0.021559580950614044,0.004968730195097391,,
6.36409102275569,-0.008382624415525942,0.01224909468398309,,
6.369092273068268,0.010787660255254627,-0.00912005604504562,,
6.374093523380845,0.02141412242488217,-0.002418623055287711,,
6.379094773693425,0.015404506427016912,0.010863596465221231,,
6.384096024006003,-0.002698144080676248,-0.02696000374301634,,
6.38909727431858,-0.019117692827980644,-0.006906776543968393,,
6.39409852463116,-0.021316824409536965,-0.007996500159504637,,
6.399099774943738,-0.007587526149858627,-0.015176920768845905,,
6.404101025256315,0.011589353256079866,0.019325185480874994,,
6.409102275568892,0.02152147746819348,-0.004045256474887727,,
6.4141035258814725,0.014565972104976236,0.004675647777571809,,
6.41910477619405,-0.003959996156349921,-0.0003386851040404471,,
6.424106026506627,-0.01981184020616216,0.0037312296932631535,,
6.429107276819205,-0.020759950998791257,0.0027749440449795163,,
6.4341085271317855,-0.006044046691928725,0.005971977914459801,,
6.439109777444362,0.012984230783392189,-0.00709784557601952,,
6.444111027756939,0.021595805938109426,0.011149695982142,,
6.449112278069517,0.013092577902580707,0.01922838699207958,,
6.454113528382098,-0.005951661701871044,-0.0028472861484144306,,
6.4591147786946745,-0.020741923951774353,-0.0054421457595126965,,
6.464116029007252,-0.01974837059855366,-0.008964973330580219,,
6.469117279319829,-0.0037164196123168876,-0.007319780456303111,,
6.47411852963241,0.014857591647082207,0.026020349782197496,,
6.479119779944988,0.021447611149379982,-0.022829656082033915,,
6.4841210302575645,0.010869271166548896,-0.005042174911434669,,
6.489122280570145,-0.008608386383835811,-0.008856652011693339,,
6.494123530882723,-0.021696856714602156,0.0009552101030185806,,
6.4991247811953,-0.018085067514176316,0.028991407938654522,,
6.504126031507877,-0.0005877275078231481,-0.0073690973835348625,,
6.509127281820458,0.017014193840929972,-0.004435447248623553,,
6.514128532133035,0.020812290523245767,-0.011344475029456137,,
6.519129782445612,0.007776739418294622,-0.006304475597131288,,
6.52413103275819,-0.011791692997392945,-0.03865162443578759,,
6.52913228307077,-0.02237424493064299,0.00900541086853669,,
6.534133533383347,-0.015543323015478748,-0.006750410199240773,,
6.539134783695925,0.0032970770782668538,0.019165608590965375,,
6.544136034008502,0.019153953883770964,0.010467155827412644,,
6.549137284321082,0.019367176868200206,-0.005875351745721711,,
6.554138534633659,0.003739214223092349,-0.013931765200449215,,
6.559139784946237,-0.015248865914020046,-0.010872786874280714,,
6.564141035258817,-0.022382579340507035,0.012015368592723596,,
6.569142285571394,-0.011913549046310803,-0.03412161708026653,,
6.574143535883972,0.007776089909183181,0.014051586333508418,,
6.579144786196549,0.020855402320094675,0.0312984764929829,,
6.5841460365091296,0.01677109940239657,-0.01217875506074365,,
6.589147286821707,-0.001209394447069985,-0.014842095039788124,,
6.594148537134284,-0.018575390228334186,-0.017219029223996905,,
6.599149787446861,-0.021267244950917634,0.0013783478440088162,,
6.604151037759443,-0.007075439078098174,-0.022063492195859475,,
6.6091522880720195,0.012511333167317276,0.00121098858862563,,
6.614153538384596,0.0215823255986177,0.01901826935653375,,
6.619154788697174,0.012736327791983165,-0.01216004881305235,,
6.624156039009755,-0.006846046554177975,0.004480017525746432,,
6.629157289322332,-0.02119720032469317,0.004261864419128914,,
6.634158539634909,-0.01857513179744322,0.01014128902984025,,
6.639159789947486,-0.0010947104564024,-0.0025210241084670966,,
6.644161040260067,0.01694268050099,0.003380165003152789,,
6.649162290572645,0.02073328078899095,0.016220540912414354,,
6.6541635408852216,0.007137714811359078,0.007224671688510951,,
6.659164791197802,-0.012681664889271348,0.01744608412122655,,
6.664166041510379,-0.022396994633188325,-0.015722752925146872,,
6.669167291822957,-0.013969389540696766,0.008859519745963435,,
6.674168542135534,0.005668459245470445,-0.01518246279757911,,
6.679169792448114,0.020282922310914733,-0.007806053404390713,,
6.684171042760692,0.01775329310623636,-2.8190811044663415e-05,,
6.689172293073269,0.00015112035698128736,-0.01520343048422874,,
6.694173543385846,-0.01791747887852328,0.01827262144495926,,
6.699174793698427,-0.02141246508097901,-0.0325790374731253,,
6.704176044011004,-0.007393634841177015,0.014873397646778332,,
6.709177294323581,0.012470826266467954,0.015700775040967247,,
6.714178544636159,0.02159070688862614,-0.01986340168042604,,
6.719179794948739,0.012316647619100082,0.011171986473474416,,
6.724181045261316,-0.007608809052885641,-0.010272390056676569,,
6.729182295573894,-0.02147999576382437,-0.017444805209685072,,
6.7341835458864745,-0.017627307179231277,0.022203885209951885,,
6.739184796199051,0.0007396774034066342,-0.01442401153959335,,
6.744186046511629,0.01817031385081836,-0.0017727602472597317,,
6.749187296824206,0.019956305235492126,0.02970592060556736,,
6.754188547136787,0.004563723130140285,-0.004664816978094841,,
6.759189797449364,-0.015010232974124038,0.003702642152851896,,
6.764191047761941,-0.02218529837623926,-0.009151482072902927,,
6.769192298074518,-0.010850233129832415,0.017941803165730002,,
6.774193548387099,0.009398246948084882,-0.01538647955633611,,
6.779194798699677,0.02135049846784414,-0.022710800471213315,,
6.7841960490122535,0.014811986785058535,0.023385566012878563,,
6.78919729932483,-0.004668490433991773,0.014944784660236646,,
6.794198549637412,-0.02046922090911558,-0.009548005447904542,,
6.799199799949989,-0.01906532736857553,-0.02094395681249286,,
6.804201050262566,-0.0016278026247732533,0.0026883327688710596,,
6.809202300575143,0.01691597803381991,-0.01946415532776472,,
6.814203550887724,0.02064291823267694,0.0028528326474470513,,
6.819204801200301,0.006324949338513287,0.00193604758080318,,
6.824206051512879,-0.01373488756843673,0.0015487537686270654,,
6.829207301825459,-0.022244311472781268,0.004976561909111728,,
6.834208552138036,-0.011832976031930693,-0.0019918237004274138,,
6.839209802450614,0.008530546174206349,-0.015606816350776435,,
6.844211052763191,0.021232960690431367,0.01594934381423131,,
6.849212303075771,0.01525025702614003,-0.0261674183922025,,
6.854213553388349,-0.004252021443514814,0.01908759436258662,,
6.859214803700926,-0.020338870364009567,-0.006196708371025905,,
6.864216054013503,-0.018997451475995693,0.012803920451045326,,
6.869217304326084,-0.0013653465854345033,-0.0014842838379596638,,
6.874218554638661,0.017196353860134492,-0.019178027539409934,,
6.879219804951238,0.020467793727062897,-0.021249541879353618,,
6.884221055263816,0.00556293821799163,0.01286111798426213,,
6.889222305576396,-0.014483073109075307,0.01903257896006086,,
6.894223555888973,-0.022084192426762357,0.024377561631191973,,
6.89922480620155,-0.010537562898060194,0.005203746472425814,,
6.904226056514132,0.010031253097750622,0.01873579848558375,,
6.9092273068267085,0.02151701650072511,0.030883533663356007,,
6.914228557139285,0.013774064267489158,-0.007850621967285896,,
6.919229807451863,-0.006386111513522823,0.0015676253167196028,,
6.924231057764444,-0.02114722009080839,-0.014718530598565519,,
6.929232308077021,-0.017422307301656594,0.01072628012253936,,
6.934233558389598,0.001518087639696693,0.0319701836757321,,
6.939234808702175,0.01888021400318552,0.007195912027159302,,
6.944236059014756,0.019224033859773965,0.03316323407838493,,
6.949237309327334,0.0022184275099878825,0.0035147677346047336,,
6.9542385596399106,-0.01699868064320044,0.011156630008498246,,
6.9592398099524875,-0.021269985258214955,-0.011794676616074586,,
6.964241060265069,-0.006749408335107096,0.00783277557776438,,
6.969242310577646,0.013597844090441118,-0.02235392041019236,,
6.974243560890223,0.021545340737092848,-0.007675632827822876,,
6.9792448112028005,0.009942558725106777,0.027353923759792464,,
6.984246061515381,-0.01081125602609345,-0.008406664714811822,,
6.989247311827958,-0.02205093826093595,0.007043523325477226,,
6.994248562140536,-0.013629760167592975,-0.03341235276854521,,
6.999249812453116,0.00688888832871736,0.007527960024728664,,
7.004251062765693,0.02098962438073069,0.002390632177938973,,
7.00925231307827,0.01590887123588954,0.007165525585325802,,
7.014253563390848,-0.003778791595590138,0.017294225785899054,,
7.019254813703428,-0.020236454608636417,-0.002082475864914487,,
7.024256064016005,-0.018508635711116522,-0.01760087528964082,,
7.029257314328583,-0.0001341448903079778,0.004386460469500799,,
7.03425856464116,0.018185436937229342,-0.01198279635936808,,
7.03925981495374,0.019749968591353136,-0.0028757859593404717,,
7.044261065266318,0.0031075082206042577,-0.018719908641747825,,
7.049262315578895,-0.01655412235344792,-0.00948033750702166,,
7.054263565891472,-0.021239430475946532,0.010619042154693776,,
7.059264816204053,-0.006626986236023239,2.649917188879977e-05,,
7.06426606651663,0.013907229145475443,-0.0020957681754021585,,
7.069267316829207,0.021506957304825516,0.0016238634345395392,,
7.074268567141789,0.009162477535537648,0.022041769806714896,,
7.079269817454366,-0.011781711948270388,0.017773952934581207,,
7.0842710677669425,-0.022015277910565595,-0.01074025003153232,,
7.08927231807952,-0.012065386240085086,-0.0035956820457672565,,
7.094273568392101,0.008901002685159642,-0.016377363645753193,,
7.099274818704678,0.02148859858063024,-0.0269347146446537,,
7.1042760690172555,0.014015697737032743,0.01621569483128135,,
7.109277319329832,-0.00660771207079238,0.00470881254856275,,
7.114278569642413,-0.02122649330244308,0.022788750267020767,,
7.11927981995499,-0.01622000888893559,-0.017446848334775514,,
7.124281070267568,0.003779840359927764,-0.026090859321168294,,
7.1292823205801445,0.02013558021247529,0.003131791225715487,,
7.134283570892725,0.017561709576807815,0.022859729287095218,,
7.139284821205303,-0.0015597366617507641,-0.020038641674326573,,
7.14428607151788,-0.019337683743272157,0.0019819531267169614,,
7.149287321830457,-0.01909037266236923,-0.012721242437487817,,
7.154288572143038,-0.001018423917560458,0.0008968630807819095,,
7.159289822455615,0.01791420567824388,-0.0021404484415135845,,
7.164291072768192,0.019884993996106434,0.015898759836231548,,
7.169292323080773,0.003013017142304678,-0.03725672554588148,,
7.17429357339335,-0.016799835761700098,-0.007510452173048224,,
7.179294823705927,-0.02082688636101457,-0.005691551150002565,,
7.184296074018505,-0.005228770715973925,0.007370294167264513,,
7.189297324331085,0.015247170230969068,0.009901481980619214,,
7.194298574643662,0.021183737347122922,0.015154875706726805,,
7.19929982495624,0.006922108196105958,-0.023056655944150895,,
7.204301075268817,-0.013998926150870906,-0.0035822909297416276,,
7.2093023255813975,-0.02165973429275339,-0.0035382402725949473,,
7.214303575893975,-0.008730510620439223,1.6290043450130655e-05,,
7.219304826206552,0.01247836918080512,0.01203203077430099,,
7.224306076519129,0.021706076032154194,-0.0035794953568723128,,
7.22930732683171,0.010104420962172032,0.009977070983309667,,
7.234308577144287,-0.011234814157493984,0.005812552149570652,,
7.239309827456864,-0.02184373725960101,0.033433825204798664,,
7.244311077769445,-0.011508164442942184,0.007122699327943229,,
7.249312328082023,0.00986353971411572,-0.009612783764899402,,
7.2543135783946,0.021704037491764094,-0.013747794513383944,,
7.2593148287071765,0.012581967647494106,-0.016977732030417178,,
7.264316079019758,-0.00872127081860771,-0.015733463512524845,,
7.269317329332335,-0.021621226684435696,0.007999109445672229,,
7.274318579644912,-0.013612174225229635,0.00830549820601448,,
7.2793198299574895,0.007577430882663531,0.00294689788260607,,
7.28432108027007,0.021404763298578638,-0.007914759430486511,,
7.289322330582647,0.014424929389557525,0.01725328514300992,,
7.294323580895225,-0.006598248279264674,0.0023101969169102847,,
7.299324831207802,-0.021200742069381672,0.010235607243302773,,
7.304326081520382,-0.015125204059048858,0.01979699764215084,,
7.30932733183296,0.005729391344470816,-0.00564402216078745,,
7.314328582145537,0.020995642391429918,0.00906534818863803,,
7.319329832458114,0.015721741644806535,0.018540294174374777,,
7.324331082770695,-0.004949283980279054,0.010987331374588861,,
7.329332333083272,-0.020747493545431303,0.004064597600358389,,
7.334333583395849,-0.016136214038194457,0.039069334219900394,,
7.339334833708429,0.004381366497108057,-0.027691875365351448,,
7.344336084021007,0.020619005221787147,-0.014411515346592645,,
7.349337334333584,0.016557123337392534,0.015610077847480352,,
7.354338584646162,-0.0038191242332660455,-0.012205292032510483,,
7.359339834958742,-0.020381249258312757,0.011446033994789644,,
7.364341085271319,-0.016722244725632975,0.021470206368199997,,
7.369342335583896,0.0035644118974760136,0.026623553376634992,,
7.374343585896474,0.020372262718157466,-0.03290169407298479,,
7.379344836209055,0.016997315808615826,-0.022959385322306732,,
7.3843460865216315,-0.003228583875042249,-0.008950159075687884,,
7.389347336834209,-0.02017789949243684,0.010358010583760463,,
7.394348587146786,-0.016936759318289907,-0.0021586060247977346,,
7.399349837459367,0.003291514808924274,-0.003313928206461807,,
7.4043510877719445,0.02031019686426988,-0.02015915207270194,,
7.409352338084521,0.017081171415898332,-0.005257236519003921,,
7.414353588397102,-0.003185067897091445,-0.02971944670826256,,
7.41935483870968,-0.02017190329483692,0.0011995406251013637,,
7.424356089022257,-0.016803147459529804,0.004050598602503682,,
7.4293573393348336,0.0035656479534078834,-0.007018519579549325,,
7.434358589647415,0.020447121784452883,0.02175114957406731,,
7.439359839959992,0.016815794199961986,0.0034188873346904835,,
7.444361090272569,-0.0036880549970425176,0.012953304871660281,,
7.449362340585147,-0.020357845115578848,0.0021432669727462815,,
7.454363590897727,-0.01631229300345354,-0.0051150131755181285,,
7.459364841210304,0.004382628193664209,-0.019812638421314997,,
7.464366091522882,0.02075763756293956,0.029278217640360225,,
7.469367341835459,0.016175907619113576,-0.012962194153841786,,
7.474368592148039,-0.004729308336923681,-0.01834986531853168,,
7.479369842460616,-0.02069030232899924,-0.0017595543805867956,,
7.484371092773194,-0.015423701575954405,0.00554528595320489,,
7.489372343085771,0.00572868282895153,0.018010190032936614,,
7.494373593398351,0.021175643283001373,0.015038786275098907,,
7.499374843710929,0.015106792614528226,0.012023984705869977,,
7.504376094023506,-0.00628782467394116,0.013258138824008116,,
7.5093773443360865,-0.021082149050291755,-0.007102310353695993,,
7.514378594648664,-0.014070385542766422,-0.009018188278336224,,
7.519379844961241,0.007572840963500456,-0.02074847439450634,,
7.524381095273818,0.021592194615001115,0.004557395214417049,,
7.5293823455863995,0.01353133584754949,-0.0016126823474297905,,
7.534383595898976,-0.008319770120935429,-0.007537784625096705,,
7.539384846211553,-0.02140234965434261,0.04513212823470169,,
7.544386096524131,-0.01216835654752549,-0.010453606874098284,,
7.549387346836712,0.0098545796445705,-0.031765444050431184,,
7.554388597149289,0.021853740395675846,0.007070497130647792,,
7.559389847461866,0.011362294843203396,-0.007627304643504721,,
7.564391097774443,-0.010744089251946731,0.0012858093050613854,,
7.569392348087024,-0.02147527094636344,-0.0019932201195393432,,
7.574393598399602,-0.009632010199396133,0.01143273028830928,,
7.5793948487121785,0.012467766865564184,-0.025938179044841282,,
7.584396099024759,0.021763269393994696,-0.01932635379434403,,
7.589397349337336,0.008521134856882526,-0.020138274504702697,,
7.594398599649914,-0.013425302662945691,3.100270447957934e-05,,
7.599399849962491,-0.021084540203564667,-0.010810730756525867,,
7.604401100275071,-0.006396687303029839,0.0029678619869523714,,
7.609402350587649,0.015243021047266691,0.03186764702829594,,
7.614403600900226,0.021087860139866577,0.004540652669425986,,
7.619404851212803,0.0049644739399929624,0.007450162018009097,,
7.624406101525384,-0.016156354513533103,-0.006071236756706413,,
7.629407351837961,-0.019985341161603824,0.0045278151337141545,,
7.634408602150538,-0.0024489833833191937,0.01427610195592691,,
7.639409852463116,0.01793222265142426,0.0023973106138310144,,
7.644411102775696,0.019576809193414552,0.01231726389287554,,
7.649412353088273,0.0007179870147467348,0.008840910423462366,,
7.654413603400851,-0.018646231971068145,-0.013821135379027231,,
7.659414853713428,-0.017929427274199466,0.00018054607767346078,,
7.664416104026008,0.0021363556304304252,0.0012116898489008072,,
7.669417354338586,0.02020095906292775,0.0007850870786378516,,
7.674418604651163,0.0169944646813041,-0.018490617650165145,,
7.679419854963744,-0.004084725058417051,0.000981379966090278,,
7.684421105276321,-0.020519207180067042,0.013604099426970162,,
7.689422355588898,-0.014706481356129907,-3.841797830002415e-05,,
7.694423605901475,0.007157107611728018,-0.012227126147836853,,
7.699424856214056,0.021636742878055185,0.0016463916900610106,,
7.7044261065266335,0.013170454939487757,0.003612903175733491,,
7.70942735683921,-0.009164436727013715,-0.0001958749992522865,,
7.714428607151787,-0.021334330529030127,-0.006500804323596938,,
7.719429857464369,-0.010203033504628511,-0.00704494533402328,,
7.724431107776946,0.012250203238534067,-0.0066684760496405916,,
7.729432358089523,0.02178206730145075,0.0008688773882549946,,
7.7344336084021,0.00806641965854197,-0.00028934559937026033,,
7.739434858714681,-0.01407058272151141,-0.007838594457791398,,
7.744436109027258,-0.02063413712373684,0.016322655746890548,,
7.749437359339836,-0.004475248654737095,0.02623684771192787,,
7.754438609652416,0.01687758413804725,0.02220478914227031,,
7.759439859964993,0.020200414763569353,-0.035553937281586435,,
7.764441110277571,0.0018520425847406215,-0.0030307161751221565,,
7.769442360590148,-0.018183083851189743,-0.015783238124383137,,
7.774443610902728,-0.01802887278602675,0.015204617241482428,,
7.779444861215306,0.002175809410203576,-0.014803331844632235,,
7.784446111527883,0.020348671358541834,0.012149499849467752,,
7.78944736184046,0.016578537020702167,-0.00019675044435113093,,
7.794448612153041,-0.005025758979566019,0.017482155832868992,,
7.799449862465618,-0.02076010992462454,-0.010819433181872154,,
7.804451112778195,-0.013315209349853576,0.00827441137955772,,
7.809452363090773,0.009147664604655423,0.0010203149178571074,,
7.814453613403353,0.021897634924683208,-0.002115651132792884,,
7.81945486371593,0.010858152242462267,-0.00743487365904641,,
7.824456114028507,-0.011806769459885236,-0.012358925688632387,,
7.829457364341085,-0.021048091308217744,0.016481774936674437,,
